gbifID,datasetKey,occurrenceID,kingdom,phylum,class,order,family,genus,species,infraspecificEpithet,taxonRank,scientificName,verbatimScientificName,verbatimScientificNameAuthorship,countryCode,locality,stateProvince,occurrenceStatus,individualCount,publishingOrgKey,decimalLatitude,decimalLongitude,coordinateUncertaintyInMeters,coordinatePrecision,elevation,elevationAccuracy,depth,depthAccuracy,eventDate,day,month,year,taxonKey,speciesKey,basisOfRecord,institutionCode,collectionCode,catalogNumber,recordNumber,identifiedBy,dateIdentified,license,rightsHolder,recordedBy,typeStatus,establishmentMeans,lastInterpreted,mediaType,issue
1318147381,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/329c87a92-01a0-4325-a7a2-f7c68a15fc48,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersi,(Agassiz),AU,"Sydney, Port Jackson",New South Wales,PRESENT,3,bc092ff0-02e4-11dc-991f-b8a03c50a862,,,,,,,,,,,,,4876934,4876934,PRESERVED_SPECIMEN,USNM,Invertebrate Zoology,17648,,,,CC0_1_0,,,,,2021-03-30T11:27:58.972Z,,TAXON_MATCH_FUZZY;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1317875868,821cc27a-e3bb-4bc5-ac34-89ada245069d,http://n2t.net/ark:/65665/31dc9b707-835d-4228-ae23-ba8789587b7e,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersi,(Agassiz),AU,Manly,New South Wales,PRESENT,1,bc092ff0-02e4-11dc-991f-b8a03c50a862,,,,,,,,,,,,,4876934,4876934,PRESERVED_SPECIMEN,USNM,Invertebrate Zoology,27844,,"Jackson, R. T.",,CC0_1_0,,,,,2021-03-30T11:27:32.420Z,,TAXON_MATCH_FUZZY;OCCURRENCE_STATUS_INFERRED_FROM_INDIVIDUAL_COUNT;COLLECTION_MATCH_FUZZY
1272698272,39905320-6c8a-11de-8226-b8a03c50a862,e999e65c-f584-4305-81d2-90c0fd0e3050,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,"Wreck Bay, South of Jervis Bay, South of Nowra",New South Wales,PRESENT,1,4cff2aca-5ce5-4028-88e6-d79b6449173a,-35.17,150.65,,,,,,,1973-01-13T00:00:00,13,1,1973,4876934,4876934,PRESERVED_SPECIMEN,NMV,Invertebrates,F97204,,Auquinas College,,CC_BY_4_0,,Rhyllis J. Plant,,,2021-04-11T13:02:46.756Z,,INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1272698259,39905320-6c8a-11de-8226-b8a03c50a862,6090879b-2d6b-4b82-b5fe-6632acdd2b90,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,"Manly, Port Jackson",New South Wales,PRESENT,1,4cff2aca-5ce5-4028-88e6-d79b6449173a,-33.8,151.28,,,,,,,,,,,4876934,4876934,PRESERVED_SPECIMEN,NMV,Invertebrates,F97203,,,,CC_BY_4_0,,,,,2021-04-11T13:02:50.747Z,,INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1272698245,39905320-6c8a-11de-8226-b8a03c50a862,87a4685e-b149-4029-a8e7-2678f6df0617,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,NF,"Norfolk Island, Duncombe Bay",,PRESENT,1,4cff2aca-5ce5-4028-88e6-d79b6449173a,-29.03,167.95,,,,,,,,,,,4876934,4876934,PRESERVED_SPECIMEN,NMV,Invertebrates,F97202,,Frank W. Rowe,,CC_BY_4_0,,J E. Watson,,,2021-04-11T13:02:44.478Z,,INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1272698215,39905320-6c8a-11de-8226-b8a03c50a862,3dad00d9-a701-47e0-93f4-cc949618e6b6,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,NF,Norfolk Island,,PRESENT,1,4cff2aca-5ce5-4028-88e6-d79b6449173a,-29.03,167.95,,,,,20,,1976-01-01T00:00:00,1,1,1976,4876934,4876934,PRESERVED_SPECIMEN,NMV,Invertebrates,F97199,,Frank W. Rowe,,CC_BY_4_0,,J E. Watson,,,2021-04-11T13:02:49.836Z,,INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1272698200,39905320-6c8a-11de-8226-b8a03c50a862,49126802-a86f-46e1-ae53-bc9efff13223,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,Merimbula,New South Wales,PRESENT,1,4cff2aca-5ce5-4028-88e6-d79b6449173a,-36.9,149.93,,,,,,,1979-01-01T00:00:00,,,1979,4876934,4876934,PRESERVED_SPECIMEN,NMV,Invertebrates,F97198,,Melinda Holt,,CC_BY_4_0,,Ian Kirwan,,,2021-04-11T13:02:50.455Z,,INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1272698185,39905320-6c8a-11de-8226-b8a03c50a862,da9f59b5-d088-43b5-9cd3-fa808b79935c,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,off Lakes entrance,Victoria,PRESENT,1,4cff2aca-5ce5-4028-88e6-d79b6449173a,-37.88,148,,,,,43,2,1977-09-01T00:00:00,,9,1977,4876934,4876934,PRESERVED_SPECIMEN,NMV,Invertebrates,F97197,,Dr Tim D O'Hara - Museum Victoria,,CC_BY_4_0,,,,,2021-04-11T13:02:46.694Z,,INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1272698173,39905320-6c8a-11de-8226-b8a03c50a862,a0f2474c-840e-4241-888c-ed6ce5a70e64,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,Montague island,New South Wales,PRESENT,3,4cff2aca-5ce5-4028-88e6-d79b6449173a,-36.25,150.23,,,,,,,1957-11-01T00:00:00,,11,1957,4876934,4876934,PRESERVED_SPECIMEN,NMV,Invertebrates,F97196,,Frank W. Rowe,,CC_BY_4_0,,,,,2021-04-11T13:02:45.186Z,,INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1272698158,39905320-6c8a-11de-8226-b8a03c50a862,51ecde2d-58c2-458a-96eb-9e20008fb138,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,"West Point, Murray pass, Erith Island",Tasmania,PRESENT,1,4cff2aca-5ce5-4028-88e6-d79b6449173a,-39.48,147.3,,,,,50,,1974-05-01T00:00:00,,5,1974,4876934,4876934,PRESERVED_SPECIMEN,NMV,Invertebrates,F97195,,Auquinas College,,CC_BY_4_0,,National Museum of Victoria,,,2021-04-11T13:02:42.958Z,,INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1272684747,39905320-6c8a-11de-8226-b8a03c50a862,80999cd2-9490-46f7-8fb1-8e295e356d92,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,"Twofold Bay, Eden, Cocora Point",New South Wales,PRESENT,1,4cff2aca-5ce5-4028-88e6-d79b6449173a,-37.07,149.92,,,,,,,1984-11-25T00:00:00,25,11,1984,4876934,4876934,PRESERVED_SPECIMEN,NMV,Invertebrates,F83409,,,,CC_BY_4_0,,P M. O'Loughlin,,,2021-04-11T13:02:52.744Z,,INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1272684721,39905320-6c8a-11de-8226-b8a03c50a862,18931c78-66a8-4e58-bb14-1e4d628fd2ab,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,"Mallacoota, Bastion Point",Victoria,PRESENT,1,4cff2aca-5ce5-4028-88e6-d79b6449173a,-37.57,149.77,,,,,13.5,4.5,1986-11-01T00:00:00,,11,1986,4876934,4876934,PRESERVED_SPECIMEN,NMV,Invertebrates,F83408,,,,CC_BY_4_0,,C Carlsen,,,2021-04-11T13:02:48.998Z,,INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1272675666,39905320-6c8a-11de-8226-b8a03c50a862,40cf1efb-edf6-46af-94cd-eaed9d5c91a3,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,South side of Gabo island,Victoria,PRESENT,1,4cff2aca-5ce5-4028-88e6-d79b6449173a,-37.57,149.92,,,,,20,,1973-02-18T00:00:00,18,2,1973,4876934,4876934,PRESERVED_SPECIMEN,NMV,Invertebrates,F73933,,,,CC_BY_4_0,,,,,2021-04-11T13:02:50.283Z,,INSTITUTION_MATCH_FUZZY;INSTITUTION_COLLECTION_MISMATCH
1252887358,a81bea66-5d00-4fc7-a8d8-4c873d916f06,urn:catalog:BRS:Comfish_2000_2002:25211001-3314:384:1-2001,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,"(A. Agassiz, 1863)",AU,,,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-38.25,144.25,50000,,,,,,2001-01-01T00:00:00,,,2001,4876934,4876934,HUMAN_OBSERVATION,BRS,Comfish_2000_2002,25211001-3314:384:1-2001,,,,CC_BY_NC_4_0,,,,,2021-03-09T12:40:14.594Z,,GEODETIC_DATUM_ASSUMED_WGS84;FOOTPRINT_WKT_INVALID;COUNTRY_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1252887196,a81bea66-5d00-4fc7-a8d8-4c873d916f06,urn:catalog:BRS:Comfish_2000_2002:25211001-3314:479:4-2002,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,"(A. Agassiz, 1863)",AU,,,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-37.75,149.75,50000,,,,,,2002-01-01T00:00:00,,,2002,4876934,4876934,HUMAN_OBSERVATION,BRS,Comfish_2000_2002,25211001-3314:479:4-2002,,,,CC_BY_NC_4_0,,,,,2021-03-09T12:40:14.434Z,,GEODETIC_DATUM_ASSUMED_WGS84;FOOTPRINT_WKT_INVALID;COUNTRY_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1252861026,a81bea66-5d00-4fc7-a8d8-4c873d916f06,urn:catalog:BRS:Comfish_2000_2002:25211001-3314:485:1-2002,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,"(A. Agassiz, 1863)",AU,,,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-38.25,145.25,50000,,,,,,2002-01-01T00:00:00,,,2002,4876934,4876934,HUMAN_OBSERVATION,BRS,Comfish_2000_2002,25211001-3314:485:1-2002,,,,CC_BY_NC_4_0,,,,,2021-03-09T12:40:18.082Z,,GEODETIC_DATUM_ASSUMED_WGS84;FOOTPRINT_WKT_INVALID;COUNTRY_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1252860996,a81bea66-5d00-4fc7-a8d8-4c873d916f06,urn:catalog:BRS:Comfish_2000_2002:25211001-3314:384:1-2002,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,"(A. Agassiz, 1863)",AU,,,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-38.25,144.25,50000,,,,,,2002-01-01T00:00:00,,,2002,4876934,4876934,HUMAN_OBSERVATION,BRS,Comfish_2000_2002,25211001-3314:384:1-2002,,,,CC_BY_NC_4_0,,,,,2021-03-09T12:40:14.594Z,,GEODETIC_DATUM_ASSUMED_WGS84;FOOTPRINT_WKT_INVALID;COUNTRY_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1252860995,a81bea66-5d00-4fc7-a8d8-4c873d916f06,urn:catalog:BRS:Comfish_2000_2002:25211001-3314:475:3-2002,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,"(A. Agassiz, 1863)",AU,,,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-37.75,145.25,50000,,,,,,2002-01-01T00:00:00,,,2002,4876934,4876934,HUMAN_OBSERVATION,BRS,Comfish_2000_2002,25211001-3314:475:3-2002,,,,CC_BY_NC_4_0,,,,,2021-03-09T12:40:12.733Z,,GEODETIC_DATUM_ASSUMED_WGS84;FOOTPRINT_WKT_INVALID;COUNTRY_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1252860599,a81bea66-5d00-4fc7-a8d8-4c873d916f06,urn:catalog:BRS:Comfish_2000_2002:25211001-3314:479:4-2001,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,"(A. Agassiz, 1863)",AU,,,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-37.75,149.75,50000,,,,,,2001-01-01T00:00:00,,,2001,4876934,4876934,HUMAN_OBSERVATION,BRS,Comfish_2000_2002,25211001-3314:479:4-2001,,,,CC_BY_NC_4_0,,,,,2021-03-09T12:40:14.438Z,,GEODETIC_DATUM_ASSUMED_WGS84;FOOTPRINT_WKT_INVALID;COUNTRY_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1252860584,a81bea66-5d00-4fc7-a8d8-4c873d916f06,urn:catalog:BRS:Comfish_2000_2002:25211001-3314:384:2-2001,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,"(A. Agassiz, 1863)",AU,,,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-38.25,144.75,50000,,,,,,2001-01-01T00:00:00,,,2001,4876934,4876934,HUMAN_OBSERVATION,BRS,Comfish_2000_2002,25211001-3314:384:2-2001,,,,CC_BY_NC_4_0,,,,,2021-03-09T12:40:16.223Z,,GEODETIC_DATUM_ASSUMED_WGS84;FOOTPRINT_WKT_INVALID;COUNTRY_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1252860538,a81bea66-5d00-4fc7-a8d8-4c873d916f06,urn:catalog:BRS:Comfish_2000_2002:25211001-3314:374:4-2001,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,"(A. Agassiz, 1863)",AU,,,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-37.75,144.75,50000,,,,,,2001-01-01T00:00:00,,,2001,4876934,4876934,HUMAN_OBSERVATION,BRS,Comfish_2000_2002,25211001-3314:374:4-2001,,,,CC_BY_NC_4_0,,,,,2021-03-09T12:40:13.118Z,,GEODETIC_DATUM_ASSUMED_WGS84;FOOTPRINT_WKT_INVALID;COUNTRY_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1252836978,a81bea66-5d00-4fc7-a8d8-4c873d916f06,urn:catalog:BRS:Comfish_2000_2002:25211001-3314:384:2-2002,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,"(A. Agassiz, 1863)",AU,,,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-38.25,144.75,50000,,,,,,2002-01-01T00:00:00,,,2002,4876934,4876934,HUMAN_OBSERVATION,BRS,Comfish_2000_2002,25211001-3314:384:2-2002,,,,CC_BY_NC_4_0,,,,,2021-03-09T12:40:16.229Z,,GEODETIC_DATUM_ASSUMED_WGS84;FOOTPRINT_WKT_INVALID;COUNTRY_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1252836833,a81bea66-5d00-4fc7-a8d8-4c873d916f06,urn:catalog:BRS:Comfish_2000_2002:25211001-3314:374:4-2002,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,"(A. Agassiz, 1863)",AU,,,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-37.75,144.75,50000,,,,,,2002-01-01T00:00:00,,,2002,4876934,4876934,HUMAN_OBSERVATION,BRS,Comfish_2000_2002,25211001-3314:374:4-2002,,,,CC_BY_NC_4_0,,,,,2021-03-09T12:40:13.118Z,,GEODETIC_DATUM_ASSUMED_WGS84;FOOTPRINT_WKT_INVALID;COUNTRY_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1252836552,a81bea66-5d00-4fc7-a8d8-4c873d916f06,urn:catalog:BRS:Comfish_2000_2002:25211001-3314:475:3-2001,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,"(A. Agassiz, 1863)",AU,,,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-37.75,145.25,50000,,,,,,2001-01-01T00:00:00,,,2001,4876934,4876934,HUMAN_OBSERVATION,BRS,Comfish_2000_2002,25211001-3314:475:3-2001,,,,CC_BY_NC_4_0,,,,,2021-03-09T12:40:12.724Z,,GEODETIC_DATUM_ASSUMED_WGS84;FOOTPRINT_WKT_INVALID;COUNTRY_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1252836538,a81bea66-5d00-4fc7-a8d8-4c873d916f06,urn:catalog:BRS:Comfish_2000_2002:25211001-3314:479:4-2000,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,"(A. Agassiz, 1863)",AU,,,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-37.75,149.75,50000,,,,,,2000-01-01T00:00:00,,,2000,4876934,4876934,HUMAN_OBSERVATION,BRS,Comfish_2000_2002,25211001-3314:479:4-2000,,,,CC_BY_NC_4_0,,,,,2021-03-09T12:40:14.434Z,,GEODETIC_DATUM_ASSUMED_WGS84;FOOTPRINT_WKT_INVALID;COUNTRY_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1252836516,a81bea66-5d00-4fc7-a8d8-4c873d916f06,urn:catalog:BRS:Comfish_2000_2002:25211001-3314:485:1-2001,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,"(A. Agassiz, 1863)",AU,,,PRESENT,,5fa89f68-9af0-4a0d-8998-ea39695c1db9,-38.25,145.25,50000,,,,,,2001-01-01T00:00:00,,,2001,4876934,4876934,HUMAN_OBSERVATION,BRS,Comfish_2000_2002,25211001-3314:485:1-2001,,,,CC_BY_NC_4_0,,,,,2021-03-09T12:40:18.075Z,,GEODETIC_DATUM_ASSUMED_WGS84;FOOTPRINT_WKT_INVALID;COUNTRY_DERIVED_FROM_COORDINATES;COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1132273241,d0e133c0-6c8a-11de-8226-b8a03c50a862,b331e246-2458-4b58-92e0-b131da3b3ea7,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,Eddystone Point,Tasmania,PRESENT,,14209842-b56e-40ae-b95d-b13224d0411c,-41,148.35,,,,,,,1980-02-13T00:00:00,13,2,1980,4876934,4876934,PRESERVED_SPECIMEN,QVMAG,Invertebrates,QVM:15:72,,,,CC_BY_4_0,,,,,2021-04-11T12:53:10.924Z,,AMBIGUOUS_COLLECTION;INSTITUTION_MATCH_NONE
1132273049,d0e133c0-6c8a-11de-8226-b8a03c50a862,3efca20e-ed35-4d9c-b2ee-e2211496d1b0,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,Bicheno,Tasmania,PRESENT,,14209842-b56e-40ae-b95d-b13224d0411c,-41.88333,148.3,,,,,,,1994-04-01T00:00:00,,4,1994,4876934,4876934,PRESERVED_SPECIMEN,QVMAG,Invertebrates,QVM:15:306,,,,CC_BY_4_0,,,,,2021-04-11T12:53:14.564Z,,AMBIGUOUS_COLLECTION;INSTITUTION_MATCH_NONE
1100745786,dce8feb0-6c89-11de-8225-b8a03c50a862,9030055f-09a0-4d76-9638-b4bef63405bb,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,,New South Wales,PRESENT,,770c30d2-c2a8-4bb2-8056-6167297cddae,-31.55,159.083,10000,,,,,,1976-07-11T00:00:00,11,7,1976,4876934,4876934,PRESERVED_SPECIMEN,AM,Invertebrates - Marine & Other,J.9963,,,,CC_BY_4_0,,"Ogg, J.",,,2021-04-11T13:09:50.615Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1100745124,dce8feb0-6c89-11de-8225-b8a03c50a862,eec4d3ea-b2f1-4f94-b4e6-62e40d57d06b,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,,New South Wales,PRESENT,,770c30d2-c2a8-4bb2-8056-6167297cddae,-32.716,152.15,10000,,,,,,1975-07-01T00:00:00,1,7,1975,4876934,4876934,PRESERVED_SPECIMEN,AM,Invertebrates - Marine & Other,J.9277,,,,CC_BY_4_0,,"O'Connor, C.",,,2021-04-11T13:10:01.279Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1100743548,dce8feb0-6c89-11de-8225-b8a03c50a862,215516ac-d241-4437-99c9-309481b89a62,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,,New South Wales,PRESENT,,770c30d2-c2a8-4bb2-8056-6167297cddae,-29.92499,153.383,10000,,,,,,1972-01-01T00:00:00,,,1972,4876934,4876934,PRESERVED_SPECIMEN,AM,Invertebrates - Marine & Other,J.7904,,"Hutchings, Dr Patricia Ann - Australian Museum - Marine Invertebrates",,CC_BY_4_0,,"Aronetz, G.",,,2021-04-11T13:09:29.456Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1100743477,dce8feb0-6c89-11de-8225-b8a03c50a862,127479b8-ce3a-4a75-a192-c90a4b67bf20,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,,Victoria,PRESENT,,770c30d2-c2a8-4bb2-8056-6167297cddae,-37.566,149.916,10000,,,,,,1973-02-14T00:00:00,14,2,1973,4876934,4876934,PRESERVED_SPECIMEN,AM,Invertebrates - Marine & Other,J.7889,,"Pope, Miss Elizabeth C.",,CC_BY_4_0,,"Hutchings, Dr Patricia Ann - Australian Museum - Marine Invertebrates",,,2021-04-11T13:10:12.627Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
1100743339,dce8feb0-6c89-11de-8225-b8a03c50a862,436b30df-617e-43de-9982-eb78439bfd4e,Animalia,Echinodermata,Echinoidea,Diadematoida,Diadematidae,Centrostephanus,Centrostephanus rodgersii,,SPECIES,"Centrostephanus rodgersii (A.Agassiz, 1864)",Centrostephanus rodgersii,,AU,,Victoria,PRESENT,,770c30d2-c2a8-4bb2-8056-6167297cddae,-37.583,149.766,,,,,,,,,,,4876934,4876934,PRESERVED_SPECIMEN,AM,Invertebrates - Marine & Other,J.7730,,,,CC_BY_4_0,,Divers of Abalone Fisherman's Co- op,,,2021-04-11T13:09:39.193Z,,COLLECTION_MATCH_NONE;INSTITUTION_MATCH_FUZZY
